date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:25:40Z,48588.9,24.98,CT_344,48587.51088748728,1,50029.750233778665,32.75471236110532
2021-03-26T15:25:50Z,48539,24.98,CT_344,48537.61231408295,1,49979.851660374334,32.71807436686613
2021-03-26T15:26:00Z,48520.4,24.98,CT_344,48519.01284584006,1,49961.25219213144,32.70441933667636
2021-03-26T15:26:10Z,48588.9,24.98,CT_344,48587.51088748728,1,50029.750233778665,32.75471236110532
2021-03-26T15:26:20Z,48539,24.98,CT_344,48537.61231408295,1,49979.851660374334,32.71807436686613
2021-03-26T15:26:30Z,48507.9,24.98,CT_344,48506.5132032037,1,49948.75254949508,32.69524306246509
2021-03-26T15:26:40Z,48507.9,24.98,CT_344,48506.5132032037,1,49948.75254949508,32.69524306246509
2021-03-26T15:26:50Z,48520.4,24.98,CT_344,48519.01284584006,1,49961.25219213144,32.70441933667636
2021-03-26T15:27:00Z,48458.2,24.99,CT_344,48467.870047794786,1,49910.10939408617,32.66687674473487
2021-03-26T15:27:10Z,48507.9,24.99,CT_344,48517.57996564925,1,49959.819311940635,32.70336740635271
2021-03-26T15:27:20Z,48439.6,24.99,CT_344,48449.26633608265,1,49891.50568237403,32.653221893023996
2021-03-26T15:27:30Z,48489.3,24.98,CT_344,48487.913734960806,1,49930.15308125219,32.6815895006264
2021-03-26T15:27:40Z,48476.8,24.98,CT_344,48475.414092324456,1,49917.65343861584,32.67241421324085
2021-03-26T15:27:50Z,48476.8,24.98,CT_344,48475.414092324456,1,49917.65343861584,32.67241421324085
2021-03-26T15:28:00Z,48507.9,24.99,CT_344,48517.57996564925,1,49959.819311940635,32.70336740635271
2021-03-26T15:28:10Z,48507.9,24.99,CT_344,48517.57996564925,1,49959.819311940635,32.70336740635271
2021-03-26T15:28:20Z,48458.2,24.99,CT_344,48467.870047794786,1,49910.10939408617,32.66687674473487
2021-03-26T15:28:30Z,48539,25.01,CT_344,48570.836924998206,1,50013.07627128959,32.742468812189244
2021-03-26T15:28:40Z,48539,25.01,CT_344,48570.836924998206,1,50013.07627128959,32.742468812189244
2021-03-26T15:28:50Z,48439.6,25.02,CT_344,48482.42593971076,1,49924.66528600214,32.67756116873518
2021-03-26T15:29:00Z,48557.7,25.02,CT_344,48600.63035311384,1,50042.86969940522,32.76434636924007
2021-03-26T15:29:10Z,48507.9,25.04,CT_344,48572.92895528371,1,50015.16830157509,32.744004933529254
2021-03-26T15:29:20Z,48476.8,25.05,CT_344,48552.8529965049,1,49995.092342796284,32.72926415739369
2021-03-26T15:29:30Z,48526.6,25.08,CT_344,48635.96849841775,1,50078.20784470913,32.790298378159015
2021-03-26T15:29:40Z,48576.4,25.09,CT_344,48696.973255898905,1,50139.21260219029,32.83510716900997
2021-03-26T15:29:50Z,48545.3,25.1,CT_344,48676.882490281314,1,50119.121836572696,32.82034919635486
2021-03-26T15:30:00Z,48495.5,25.12,CT_344,48649.10064972544,1,50091.339996016824,32.79994331703312
2021-03-26T15:30:10Z,48576.4,25.13,CT_344,48741.35345284793,1,50183.59279913931,32.86771093736468
2021-03-26T15:30:20Z,48514.2,25.14,CT_344,48690.02560589877,1,50132.264952190155,32.83000355283065
2021-03-26T15:30:30Z,48557.7,25.15,CT_344,48744.77757694017,1,50187.01692323155,32.87022666674578
2021-03-26T15:30:40Z,48545.3,25.16,CT_344,48743.422299301106,1,50185.66164559249,32.86923093064958
2021-03-26T15:30:50Z,48564,25.18,CT_344,48784.39518780004,1,50226.63453409142,32.89933618277687
2021-03-26T15:31:00Z,48545.3,25.19,CT_344,48776.705850135804,1,50218.94519642719,32.89368603799639
