date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:19:00Z,49526.3,24.63,CT_350,49130.067349694196,1,49721.38785082351,32.52839865707813
2021-03-26T15:19:10Z,49496.3,24.63,CT_350,49100.30736317207,1,49691.62786430138,32.50656994632544
2021-03-26T15:19:20Z,49486.4,24.63,CT_350,49090.486567619766,1,49681.807068749076,32.49936696541571
2021-03-26T15:19:30Z,49491.3,24.63,CT_350,49095.34736541838,1,49686.667866547694,32.50293204656106
2021-03-26T15:19:40Z,49416.5,24.63,CT_350,49021.14579902321,1,49612.46630015252,32.44851652605342
2021-03-26T15:19:50Z,49461.4,24.63,CT_350,49065.686578851324,1,49657.007079980634,32.48117871008421
2021-03-26T15:20:00Z,49391.6,24.63,CT_350,48996.44501020984,1,49587.76551133915,32.430405371391366
2021-03-26T15:20:10Z,49441.4,24.63,CT_350,49045.846587836575,1,49637.167088965885,32.46662923062961
2021-03-26T15:20:20Z,49441.4,24.63,CT_350,49045.846587836575,1,49637.167088965885,32.46662923062961
2021-03-26T15:20:30Z,49411.5,24.63,CT_350,49016.18580126952,1,49607.50630239883,32.44487962364014
2021-03-26T15:20:40Z,49401.5,24.62,CT_350,48995.03235880944,1,49586.35285993875,32.42936963156965
2021-03-26T15:20:50Z,49366.7,24.61,CT_350,48949.29418834091,1,49540.61468947022,32.395837668452785
2021-03-26T15:21:00Z,49466.4,24.66,CT_350,49104.39740845375,1,49695.71790958306,32.509569828313374
2021-03-26T15:21:10Z,49411.5,24.72,CT_350,49117.35386118526,1,49708.67436231457,32.51907314029849
2021-03-26T15:21:20Z,49476.4,24.76,CT_350,49226.91708095057,1,49818.23758207988,32.599452726495024
2021-03-26T15:21:30Z,49426.5,24.76,CT_350,49177.26869985696,1,49768.58920098627,32.5630250807336
2021-03-26T15:21:40Z,49411.5,24.79,CT_350,49196.098047435866,1,49787.418548565176,32.5768396746344
2021-03-26T15:21:50Z,49636.6,24.99,CT_350,49646.505202718436,1,50237.825703847746,32.90755975068948
2021-03-26T15:22:00Z,49601.5,25.04,CT_350,49667.995018863,1,50259.31551999231,32.92335192762447
2021-03-26T15:22:10Z,49561.4,25.03,CT_350,49616.5289811804,1,50207.84948230971,32.88553314359655
2021-03-26T15:22:20Z,49601.5,25,CT_350,49622.715493346645,1,50214.035994475955,32.89007882243726
2021-03-26T15:22:30Z,49611.5,25,CT_350,49632.719770534495,1,50224.040271663805,32.897429895409644
2021-03-26T15:22:40Z,49541.3,25,CT_350,49562.489744675746,1,50153.810245805056,32.84583072914782
2021-03-26T15:22:50Z,49516.3,25.02,CT_350,49560.07786105789,1,50151.3983621872,32.84405890048458
2021-03-26T15:23:00Z,49496.3,25.02,CT_350,49540.06017885585,1,50131.38067998516,32.82935399148523
2021-03-26T15:23:10Z,49521.3,25.03,CT_350,49576.384376464935,1,50167.704877594246,32.856038352775464
2021-03-26T15:23:20Z,49536.3,25.04,CT_350,49602.70761273154,1,50194.02811386085,32.87537793335337
2021-03-26T15:23:30Z,49516.3,25.04,CT_350,49582.680801034774,1,50174.001302164084,32.86066415174183
2021-03-26T15:23:40Z,49516.3,25.05,CT_350,49593.98381970006,1,50185.30432082937,32.8689684013329
2021-03-26T15:23:50Z,49531.3,25.05,CT_350,49609.007352502296,1,50200.32785363161,32.8800065887014
2021-03-26T15:24:00Z,49471.4,25.05,CT_350,49549.013378178686,1,50140.333879308,32.83593085008129
2021-03-26T15:24:10Z,49541.3,25.05,CT_350,49619.02304103712,1,50210.34354216643,32.88736569844103
2021-03-26T15:24:20Z,49486.4,25.05,CT_350,49564.036910980925,1,50155.357412110236,32.84696732310706
2021-03-26T15:24:30Z,49496.3,25.07,CT_350,49596.55244470306,1,50187.87294583237,32.87085559755153
2021-03-26T15:24:40Z,49466.4,25.07,CT_350,49566.591883649075,1,50157.912384778385,32.84884429461605
2021-03-26T15:24:50Z,49466.4,25.07,CT_350,49566.591883649075,1,50157.912384778385,32.84884429461605
2021-03-26T15:25:00Z,49491.3,25.07,CT_350,49591.54231743651,1,50182.86281856582,32.867174619067335
2021-03-26T15:25:10Z,49421.5,25.07,CT_350,49521.60094079542,1,50112.92144192473,32.81579481048357
2021-03-26T15:25:20Z,49456.4,25.07,CT_350,49556.57162911596,1,50147.89213024527,32.84148316311904
2021-03-26T15:25:30Z,49421.5,25.07,CT_350,49521.60094079542,1,50112.92144192473,32.81579481048357
2021-03-26T15:25:40Z,49436.4,25.05,CT_350,49513.9584683068,1,50105.27896943611,32.810181307090836
2021-03-26T15:25:50Z,49411.5,25.05,CT_350,49489.01940385508,1,50080.339904984394,32.791864244994706
2021-03-26T15:26:00Z,49436.4,25.04,CT_350,49502.67368830618,1,50093.99418943549,32.80189274869105
2021-03-26T15:26:10Z,49411.5,25.04,CT_350,49477.740307743705,1,50069.060808873015,32.78358057514954
2021-03-26T15:26:20Z,49391.6,25.04,CT_350,49457.81363010542,1,50049.13413123473,32.768946679239235
2021-03-26T15:26:30Z,49426.5,25.03,CT_350,49481.47892691315,1,50072.79942804246,32.78632628128413
2021-03-26T15:26:40Z,49381.6,25.03,CT_350,49436.528982979864,1,50027.849484109174,32.753316621144364
2021-03-26T15:26:50Z,49381.6,25.03,CT_350,49436.528982979864,1,50027.849484109174,32.753316621144364
2021-03-26T15:27:00Z,49336.9,25.03,CT_350,49391.77926151399,1,49983.0997626433,32.720459091481224
2021-03-26T15:27:10Z,49361.7,25.03,CT_350,49416.606847472685,1,50007.927348601996,32.7386881446313
2021-03-26T15:27:20Z,49396.6,25.03,CT_350,49451.54566803553,1,50042.86616916484,32.76434377682233
2021-03-26T15:27:30Z,49317,25.02,CT_350,49360.60165791451,1,49951.92215904382,32.69756990796208
2021-03-26T15:27:40Z,49336.9,25.02,CT_350,49380.51925170555,1,49971.83975283486,32.71219221795796
2021-03-26T15:27:50Z,49351.8,25.02,CT_350,49395.43242494607,1,49986.75292607538,32.72314124000097
2021-03-26T15:28:00Z,49366.7,25.02,CT_350,49410.34559818659,1,50001.6660993159,32.734090826583234
2021-03-26T15:28:10Z,49331.9,25.03,CT_350,49386.77369982877,1,49978.09420095808,32.71678406868058
2021-03-26T15:28:20Z,49331.9,25.03,CT_350,49386.77369982877,1,49978.09420095808,32.71678406868058
2021-03-26T15:28:30Z,49257.4,25.03,CT_350,49312.19083071898,1,49903.51133184829,32.662033763209955
2021-03-26T15:28:40Z,49346.8,25.04,CT_350,49412.95357190466,1,50004.27407303397,32.73600571742767
2021-03-26T15:28:50Z,49346.8,25.04,CT_350,49412.95357190466,1,50004.27407303397,32.73600571742767
2021-03-26T15:29:00Z,49336.9,25.05,CT_350,49414.30236738528,1,50005.62286851459,32.73699607011542
2021-03-26T15:29:10Z,49336.9,25.05,CT_350,49414.30236738528,1,50005.62286851459,32.73699607011542
2021-03-26T15:29:20Z,49292.1,25.08,CT_350,49403.19377044462,1,49994.51427157393,32.72883972365366
2021-03-26T15:29:30Z,49356.7,25.09,CT_350,49479.210067016604,1,50070.530568145914,32.78465998737333
2021-03-26T15:29:40Z,49297.1,25.12,CT_350,49453.23957149797,1,50044.56007262728,32.76558769161068
2021-03-26T15:29:50Z,49391.6,25.13,CT_350,49559.321670640136,1,50150.64217176945,32.8435033875585
2021-03-26T15:30:00Z,49346.8,25.16,CT_350,49548.19336823857,1,50139.51386936788,32.83532847712035
2021-03-26T15:30:10Z,49361.7,25.18,CT_350,49585.71534349784,1,50177.03584462715,32.862893577255775
2021-03-26T15:30:20Z,49376.6,25.2,CT_350,49623.25505021301,1,50214.57555134232,32.890475278574
2021-03-26T15:30:30Z,49302.1,25.19,CT_350,49537.11336615451,1,50128.43386728382,32.82718936056556
2021-03-26T15:30:40Z,49346.8,25.19,CT_350,49582.02644221957,1,50173.34694334888,32.8601834087757
2021-03-26T15:30:50Z,49341.8,25.2,CT_350,49588.28121086913,1,50179.60171199844,32.86477869357104
2021-03-26T15:31:00Z,49406.5,25.21,CT_350,49664.598832194315,1,50255.919333323625,32.92085610097073
