date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:43:20Z,48387.3,25.38,CT_328,48828.27278535198,1,49625.07635914581,32.45776309269901
2021-03-26T15:43:30Z,48427.3,25.41,CT_328,48901.90641533737,1,49698.709989131195,32.511764423969126
2021-03-26T15:43:40Z,48442.3,25.46,CT_328,48972.53919577857,1,49769.342769572395,32.56357793676272
2021-03-26T15:43:50Z,48442.3,25.49,CT_328,49005.84272114087,1,49802.6462949347,32.58801252754329
2021-03-26T15:44:00Z,48527.7,25.54,CT_328,49147.860057210855,1,49944.66363100468,32.692241379757355
2021-03-26T15:44:10Z,48527.7,25.59,CT_328,49203.50905589972,1,50000.312629693544,32.73309705550976
2021-03-26T15:44:20Z,48583,25.63,CT_328,49304.1672233509,1,50100.97079714473,32.80701695935722
2021-03-26T15:44:30Z,48583,25.67,CT_328,49348.77136249905,1,50145.57493629288,32.83978093031891
2021-03-26T15:44:40Z,48623.3,25.73,CT_328,49456.69846769219,1,50253.50204148602,32.91907967303991
2021-03-26T15:44:50Z,48623.3,25.76,CT_328,49490.207989013725,1,50287.01156280755,32.943706589600914
2021-03-26T15:45:00Z,48694,25.81,CT_328,49618.119042801525,1,50414.92261659535,33.037737548389856
2021-03-26T15:45:10Z,48749.6,25.86,CT_328,49730.81382721472,1,50527.617401008545,33.12061699214372
2021-03-26T15:45:20Z,48719.3,25.91,CT_328,49755.93387914707,1,50552.7374529409,33.13909549245596
2021-03-26T15:45:30Z,48973.2,26.08,CT_328,50206.919684889006,1,51003.72325868283,33.471116219611226
2021-03-26T15:45:40Z,48932.5,26.1,CT_328,50187.74578517308,1,50984.549358966906,33.4569896914631
2021-03-26T15:45:50Z,48846,26.08,CT_328,50076.51529669469,1,50873.31887048852,33.37505809212375
2021-03-26T15:46:00Z,48876.5,26.1,CT_328,50130.309239646704,1,50927.11281344053,33.4146784193268
2021-03-26T15:46:10Z,48830.8,26.08,CT_328,50060.93238238217,1,50857.735956175995,33.36358233033852
2021-03-26T15:46:20Z,48830.8,26.07,CT_328,50049.6816238925,1,50846.48519768633,33.355297290679
2021-03-26T15:46:30Z,48805.4,26.07,CT_328,50023.64760615683,1,50820.45117995066,33.3361271137538
2021-03-26T15:46:40Z,48764.8,26.06,CT_328,49970.79962864507,1,50767.6032024389,33.29721773158772
2021-03-26T15:46:50Z,48805.4,26.06,CT_328,50012.40370504696,1,50809.20727884079,33.327848186246655
2021-03-26T15:47:00Z,48764.8,26.06,CT_328,49970.79962864507,1,50767.6032024389,33.29721773158772
2021-03-26T15:47:10Z,48775,26.06,CT_328,49981.25188429283,1,50778.05545808666,33.30491265484392
2021-03-26T15:47:20Z,48790.2,26.06,CT_328,49996.827794669895,1,50793.63136846372,33.316380113090155
2021-03-26T15:47:30Z,48790.2,26.06,CT_328,49996.827794669895,1,50793.63136846372,33.316380113090155
2021-03-26T15:47:40Z,48790.2,26.06,CT_328,49996.827794669895,1,50793.63136846372,33.316380113090155
2021-03-26T15:47:50Z,48749.6,26.06,CT_328,49955.223718268004,1,50752.02729206183,33.28575130092583
2021-03-26T15:48:00Z,48775,26.06,CT_328,49981.25188429283,1,50778.05545808666,33.30491265484392
2021-03-26T15:48:10Z,48719.3,26.06,CT_328,49924.17437060847,1,50720.97794440229,33.262895711424996
2021-03-26T15:48:20Z,48749.6,26.05,CT_328,49943.99367660825,1,50740.79725040207,33.27748452560559
2021-03-26T15:48:30Z,48694,25.97,CT_328,49797.329697134664,1,50594.13327092849,33.16955006035019
2021-03-26T15:48:40Z,48653.6,25.96,CT_328,49744.815394194986,1,50541.61896798881,33.13091645340502
2021-03-26T15:48:50Z,48663.7,25.96,CT_328,49755.14191958019,1,50551.94549337401,33.13851289657753
2021-03-26T15:49:00Z,48663.7,25.96,CT_328,49755.14191958019,1,50551.94549337401,33.13851289657753
2021-03-26T15:49:10Z,48638.5,25.97,CT_328,49740.57215414803,1,50537.37572794186,33.127795101230156
2021-03-26T15:49:20Z,48608.2,25.97,CT_328,49709.585603652624,1,50506.38917744645,33.1050025976903
2021-03-26T15:49:30Z,48567.9,25.97,CT_328,49668.37246883531,1,50465.17604262914,33.07469158860291
2021-03-26T15:49:40Z,48623.3,25.97,CT_328,49725.027745978725,1,50521.83131977255,33.11636093372389
2021-03-26T15:49:50Z,48608.2,25.97,CT_328,49709.585603652624,1,50506.38917744645,33.1050025976903
2021-03-26T15:50:00Z,48623.3,25.97,CT_328,49725.027745978725,1,50521.83131977255,33.11636093372389
2021-03-26T15:50:10Z,48638.5,25.97,CT_328,49740.57215414803,1,50537.37572794186,33.127795101230156
2021-03-26T15:50:20Z,48623.3,25.97,CT_328,49725.027745978725,1,50521.83131977255,33.11636093372389
2021-03-26T15:50:30Z,48623.3,25.96,CT_328,49713.83581803939,1,50510.63939183322,33.108128746306754
2021-03-26T15:50:40Z,48583,25.96,CT_328,49672.631959324186,1,50469.43553311801,33.07782411491768
2021-03-26T15:50:50Z,48567.9,25.96,CT_328,49657.19329265918,1,50453.99686645301,33.06647038669056
2021-03-26T15:51:00Z,48583,25.95,CT_328,49661.45030937072,1,50458.25388316454,33.0696009730284
2021-03-26T15:51:10Z,48567.9,25.95,CT_328,49646.01511805542,1,50442.81869184924,33.05825023824222
2021-03-26T15:51:20Z,48552.8,25.95,CT_328,49630.57992674011,1,50427.383500533935,33.046900107683044
2021-03-26T15:51:30Z,48542.8,25.94,CT_328,49609.18654921317,1,50405.990123006995,33.03116967705659
2021-03-26T15:51:40Z,48542.8,25.94,CT_328,49609.18654921317,1,50405.990123006995,33.03116967705659
2021-03-26T15:51:50Z,48512.6,25.92,CT_328,49555.99722589931,1,50352.800799693134,32.99206489655983
2021-03-26T15:52:00Z,48527.7,25.91,CT_328,49560.257074857094,1,50357.06064865092,32.99519647236949
2021-03-26T15:52:10Z,48442.3,25.91,CT_328,49473.03996062764,1,50269.84353442147,32.931089055505495
2021-03-26T15:52:20Z,48512.6,25.9,CT_328,49533.675338783134,1,50330.47891257696,32.9756559870782
2021-03-26T15:52:30Z,48497.5,25.89,CT_328,49507.10155113234,1,50303.90512492617,32.95612313633684
2021-03-26T15:52:40Z,48472.4,25.89,CT_328,49481.47902937486,1,50278.282603168685,32.93729120237203
2021-03-26T15:52:50Z,48472.4,25.87,CT_328,49459.1816415901,1,50255.985215383924,32.92090451681853
2021-03-26T15:53:00Z,48487.5,25.87,CT_328,49474.58904132248,1,50271.3926151163,32.93222751189346
2021-03-26T15:53:10Z,48457.4,25.86,CT_328,49432.732534233604,1,50229.53610802743,32.901468305634424
2021-03-26T15:53:20Z,48472.4,25.86,CT_328,49448.03444865769,1,50244.83802245151,32.91271275003763
2021-03-26T15:53:30Z,48457.4,25.85,CT_328,49421.58979133955,1,50218.39336513338,32.89328055673406
2021-03-26T15:53:40Z,48417.3,25.85,CT_328,49380.69189441086,1,50177.49546820469,32.86323125673335
2021-03-26T15:53:50Z,48392.3,25.84,CT_328,49344.067678502906,1,50140.87125229673,32.83632560104886
2021-03-26T15:54:00Z,48432.3,25.84,CT_328,49384.85438851958,1,50181.65796231341,32.86628941154492
2021-03-26T15:54:10Z,48402.3,25.83,CT_328,49343.136282379906,1,50139.93985617373,32.835641403520846
2021-03-26T15:54:20Z,48402.3,25.83,CT_328,49343.136282379906,1,50139.93985617373,32.835641403520846
2021-03-26T15:54:30Z,48402.3,25.83,CT_328,49343.136282379906,1,50139.93985617373,32.835641403520846
2021-03-26T15:54:40Z,48377.3,25.81,CT_328,49295.40868216458,1,50092.21225595841,32.80058396586348
2021-03-26T15:54:50Z,48337.3,25.8,CT_328,49243.53942447639,1,50040.342998270215,32.76249090457431
2021-03-26T15:55:00Z,48432.3,25.71,CT_328,49240.177827267624,1,50036.98140106145,32.76002236514753
2021-03-26T15:55:10Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:55:20Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:55:30Z,48307.3,25.7,CT_328,49101.999505091335,1,49898.80307888516,32.658577970366714
2021-03-26T15:55:40Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:55:50Z,48252.5,25.71,CT_328,49057.378662797986,1,49854.18223659181,32.62582968071324
2021-03-26T15:56:00Z,48267.4,25.71,CT_328,49072.52720312389,1,49869.33077691772,32.63694698534441
2021-03-26T15:56:10Z,48292.4,25.71,CT_328,49097.94421709353,1,49894.747790887355,32.6556014899298
2021-03-26T15:56:20Z,48267.4,25.71,CT_328,49072.52720312389,1,49869.33077691772,32.63694698534441
2021-03-26T15:56:30Z,48267.4,25.7,CT_328,49061.44311340202,1,49858.246687195846,32.628812467712855
2021-03-26T15:56:40Z,48307.3,25.7,CT_328,49101.999505091335,1,49898.80307888516,32.658577970366714
2021-03-26T15:56:50Z,48267.4,25.7,CT_328,49061.44311340202,1,49858.246687195846,32.628812467712855
2021-03-26T15:57:00Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:57:10Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:57:20Z,48292.4,25.69,CT_328,49075.76555467956,1,49872.569128473384,32.63932364243771
2021-03-26T15:57:30Z,48267.4,25.69,CT_328,49050.36002215545,1,49847.16359594928,32.62067899474778
2021-03-26T15:57:40Z,48227.6,25.69,CT_328,49009.91441437708,1,49806.71798817091,32.59100009693236
2021-03-26T15:57:50Z,48227.6,25.69,CT_328,49009.91441437708,1,49806.71798817091,32.59100009693236
2021-03-26T15:58:00Z,48237.6,25.68,CT_328,49009.00137675161,1,49805.80495054543,32.59033015987874
2021-03-26T15:58:10Z,48227.6,25.68,CT_328,48998.84145972075,1,49795.64503351458,32.58287551148749
2021-03-26T15:58:20Z,48237.6,25.68,CT_328,49009.00137675161,1,49805.80495054543,32.59033015987874
2021-03-26T15:58:30Z,48252.5,25.68,CT_328,49024.139653127575,1,49820.9432269214,32.60143807221702
2021-03-26T15:58:40Z,48212.7,25.67,CT_328,48972.63464727905,1,49769.43822107287,32.56364796491416
2021-03-26T15:58:50Z,48267.4,25.67,CT_328,49028.19683556567,1,49825.0004093595,32.60441518285825
2021-03-26T15:59:00Z,48227.6,25.67,CT_328,48987.76950295493,1,49784.573076748755,32.574751969534525
2021-03-26T15:59:10Z,48227.6,25.65,CT_328,48965.62858357186,1,49762.432157365685,32.5585080161459
2021-03-26T15:59:20Z,48227.6,25.65,CT_328,48965.62858357186,1,49762.432157365685,32.5585080161459
2021-03-26T15:59:30Z,48212.7,25.65,CT_328,48950.50056837112,1,49747.30414216495,32.54740988065173
2021-03-26T15:59:40Z,48187.8,25.64,CT_328,48914.15969515655,1,49710.96326895038,32.52075205415429
2021-03-26T15:59:50Z,48172.9,25.64,CT_328,48899.03509973078,1,49695.83867352461,32.50965840440223
2021-03-26T16:00:00Z,48172.9,25.63,CT_328,48887.979689063264,1,49684.78326285709,32.50154980438882
