date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:22:40Z,48193.2,25.26,CT_342,48500.060896846546,1,50293.26048891415,32.94829938401289
2021-03-26T15:22:50Z,48162.7,25.26,CT_342,48469.36669398486,1,50262.56628605247,32.92574091340697
2021-03-26T15:23:00Z,48112,25.26,CT_342,48418.34387152298,1,50211.543463590584,32.88824736767505
2021-03-26T15:23:10Z,48127.2,25.27,CT_342,48444.648630894335,1,50237.84822296194,32.90757629865129
2021-03-26T15:23:20Z,48106.9,25.27,CT_342,48424.21473141115,1,50217.414323478755,32.89256116658494
2021-03-26T15:23:30Z,48142.4,25.29,CT_342,48481.97479943821,1,50275.17439150582,32.935006855227286
2021-03-26T15:23:40Z,48096.8,25.29,CT_342,48436.05315758292,1,50229.25274965053,32.90126008843355
2021-03-26T15:23:50Z,48122.1,25.3,CT_342,48472.54142360739,1,50265.741015675,32.92807404593929
2021-03-26T15:24:00Z,48167.8,25.31,CT_342,48529.59549454892,1,50322.79508661653,32.970007867968455
2021-03-26T15:24:10Z,48112,25.32,CT_342,48484.38587285338,1,50277.58546492099,32.9367788458901
2021-03-26T15:24:20Z,48127.2,25.34,CT_342,48521.73247794914,1,50314.932070016745,32.964228186965485
2021-03-26T15:24:30Z,48167.8,25.34,CT_342,48562.66530467924,1,50355.86489674685,32.994317425349465
2021-03-26T15:24:40Z,48127.2,25.34,CT_342,48521.73247794914,1,50314.932070016745,32.964228186965485
2021-03-26T15:24:50Z,48127.2,25.34,CT_342,48521.73247794914,1,50314.932070016745,32.964228186965485
2021-03-26T15:25:00Z,48137.3,25.32,CT_342,48509.88169432377,1,50303.081286391374,32.955517609019275
2021-03-26T15:25:10Z,48066.4,25.32,CT_342,48438.43292980794,1,50231.632521875545,32.90300879729545
2021-03-26T15:25:20Z,48132.2,25.31,CT_342,48493.7280976654,1,50286.927689733006,32.94364494579662
2021-03-26T15:25:30Z,48117,25.3,CT_342,48467.40428368082,1,50260.60387574843,32.92429873619252
2021-03-26T15:25:40Z,48117,25.3,CT_342,48467.40428368082,1,50260.60387574843,32.92429873619252
2021-03-26T15:25:50Z,48117,25.29,CT_342,48456.395639281975,1,50249.59523134958,32.91620865400238
2021-03-26T15:26:00Z,48061.3,25.29,CT_342,48400.302756577155,1,50193.50234864476,32.87499163846077
2021-03-26T15:26:10Z,48076.5,25.27,CT_342,48393.61421198805,1,50186.81380405566,32.870077432749866
2021-03-26T15:26:20Z,48030.9,25.27,CT_342,48347.713432853416,1,50140.91302492102,32.836356286998274
2021-03-26T15:26:30Z,48015.8,25.26,CT_342,48321.531336595304,1,50114.73092866291,32.81712392561147
2021-03-26T15:26:40Z,48015.8,25.26,CT_342,48321.531336595304,1,50114.73092866291,32.81712392561147
2021-03-26T15:26:50Z,47995.6,25.25,CT_342,48290.22583920739,1,50083.425431275,32.79413039426852
2021-03-26T15:27:00Z,47995.6,25.25,CT_342,48290.22583920739,1,50083.425431275,32.79413039426852
2021-03-26T15:27:10Z,47995.6,25.24,CT_342,48279.249959621375,1,50072.44955168898,32.78606932457592
2021-03-26T15:27:20Z,48010.7,25.24,CT_342,48294.43919935148,1,50087.638791419085,32.79722491447017
2021-03-26T15:27:30Z,48010.7,25.24,CT_342,48294.43919935148,1,50087.638791419085,32.79722491447017
2021-03-26T15:27:40Z,47975.4,25.23,CT_342,48247.96031707416,1,50041.15990914177,32.76309079537958
2021-03-26T15:27:50Z,48046.1,25.23,CT_342,48319.0619815609,1,50112.26157362851,32.815310122104705
2021-03-26T15:28:00Z,47995.6,25.23,CT_342,48268.275078356084,1,50061.47467042369,32.77800929378831
2021-03-26T15:28:10Z,47930,25.21,CT_342,48180.38561782506,1,49973.58520989266,32.713473676468524
2021-03-26T15:28:20Z,47950.1,25.21,CT_342,48200.59061993059,1,49993.790211998195,32.72830810296381
2021-03-26T15:28:30Z,47930,25.2,CT_342,48169.428728521394,1,49962.628320589,32.70542960836076
2021-03-26T15:28:40Z,47914.9,25.19,CT_342,48143.30085793418,1,49936.50045000178,32.6862489002723
2021-03-26T15:28:50Z,47950.1,25.18,CT_342,48167.70916099437,1,49960.90875306197,32.70416720488314
2021-03-26T15:29:00Z,47924.9,25.2,CT_342,48164.30325206583,1,49957.502844133436,32.70166681271618
2021-03-26T15:29:10Z,48000.6,25.21,CT_342,48251.35443119076,1,50044.554023258366,32.76558324925514
2021-03-26T15:29:20Z,48005.7,25.25,CT_342,48300.38783907772,1,50093.58743114532,32.80159399481679
2021-03-26T15:29:30Z,48015.8,25.3,CT_342,48365.46731102026,1,50158.66690308786,32.849398593095316
2021-03-26T15:29:40Z,48041.1,25.34,CT_342,48434.92665574566,1,50228.12624781326,32.900432315169866
2021-03-26T15:29:50Z,48036,25.36,CT_342,48451.77605235867,1,50244.975644426275,32.91281388273558
2021-03-26T15:30:00Z,48020.8,25.39,CT_342,48469.42833828855,1,50262.62793035615,32.92578621602315
2021-03-26T15:30:10Z,48091.7,25.4,CT_342,48552.00355941043,1,50345.20315147803,32.98647969274879
2021-03-26T15:30:20Z,48086.6,25.41,CT_342,48557.86742254393,1,50351.06701461154,32.99079033886276
2021-03-26T15:30:30Z,48061.3,25.4,CT_342,48521.312589696194,1,50314.5121817638,32.96391955408367
2021-03-26T15:30:40Z,48036,25.4,CT_342,48495.77043398007,1,50288.970026047675,32.94514599731174
2021-03-26T15:30:50Z,48036,25.39,CT_342,48484.770342393895,1,50277.9699344615,32.93706140871825
2021-03-26T15:31:00Z,48086.6,25.41,CT_342,48557.86742254393,1,50351.06701461154,32.99079033886276
